"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000261679.2",0.0644180832090335,0.118576321661358,3.42557102906149,0.0346150526891407,0.972386698382996,0.999981412774278
"ENSG00000261680.1",0.158774073581756,-0.701960187600314,1.7470227431866,-0.401803691645093,0.687828505071478,0.999981412774278
"ENSG00000261684.2",10.1244497352933,-0.127679368113261,0.275413587429321,-0.463591391060281,0.642940523437183,0.999981412774278
"ENSG00000261687.1",2.15582307017975,-0.790845832645058,0.433493961612682,-1.82435259237051,0.068098784209914,0.999981412774278
"ENSG00000261692.1",3.90648513612921,-0.138793307413807,0.347240715460762,-0.399703436936071,0.689374960374678,0.999981412774278
"ENSG00000261693.1",2.44391693734507,0.296690572498154,0.445473191359725,0.666012182669311,0.50540331351601,0.999981412774278
"ENSG00000261695.1",0.430793320424742,-0.892278896730082,0.820670142852917,-1.08725643853477,0.276923494442611,0.999981412774278
"ENSG00000261696.1",8.4906637574246,-0.123742205869344,0.302129221363742,-0.409567155771295,0.682123494362362,0.999981412774278
"ENSG00000261697.5",11.6362479069581,0.411253590766094,0.310832235401592,1.32307252571394,0.18581126034027,0.999981412774278
"ENSG00000261701.9",29.126219175117,-0.0343557897206905,0.276935046069281,-0.124057212000881,0.901269976252625,0.999981412774278
"ENSG00000261703.1",1.1640149346438,0.514585368692345,0.5229567041126,0.983992297346182,0.325119300186477,0.999981412774278
"ENSG00000261704.2",0.0761625295480802,-0.0178395061174548,2.92353465278217,-0.00610203340688229,0.995131311969278,0.999981412774278
"ENSG00000261706.1",0.492809457785637,0.268908753261205,1.07540891310304,0.250052561388283,0.802546701275184,0.999981412774278
"ENSG00000261707.1",0.663649100750035,-0.483183626121592,0.754550909068523,-0.640359212764149,0.521939093204058,0.999981412774278
"ENSG00000261708.1",0.415030566448903,-0.176309072009673,0.969310537407278,-0.181891215668888,0.855668098385438,0.999981412774278
"ENSG00000261710.1",6.67622427494036,-0.770573902894214,0.446779178149129,-1.72473100936903,0.0845759599512131,0.999981412774278
"ENSG00000261713.8",0.131184065240315,0.0296677445064549,2.32110567676572,0.0127817293298746,0.989801933188878,0.999981412774278
"ENSG00000261714.2",4.21582109696205,0.200629490586304,0.328039592046653,0.611601451320458,0.540801477640141,0.999981412774278
"ENSG00000261717.5",0.0828480301729369,-0.129118984623906,2.56831238571376,-0.0502738628455518,0.959904151851944,0.999981412774278
"ENSG00000261722.1",11.7668354391791,-0.164725222405002,0.276144665958776,-0.596517849921436,0.550829332929258,0.999981412774278
"ENSG00000261723.1",0.920896101703407,-0.722549532394268,0.663070416247641,-1.08970256354253,0.275844186518943,0.999981412774278
"ENSG00000261728.1",13.1676907593132,0.275402933311465,0.239734607900143,1.14878254634883,0.250645658061682,0.999981412774278
"ENSG00000261730.1",1.93879043564558,0.0159135973526097,0.522803661209297,0.0304389554499293,0.975716977282302,0.999981412774278
"ENSG00000261732.1",14.1520777477619,0.146181451658623,0.235184371362557,0.621561079130005,0.534230520143186,0.999981412774278
"ENSG00000261734.1",2.76244027185688,-0.0677594137290857,0.478846217237798,-0.141505584235275,0.887470548852056,0.999981412774278
"ENSG00000261736.1",2.10906626622115,0.3255755171674,0.610493601199763,0.533298820049167,0.593826744340248,0.999981412774278
"ENSG00000261738.8",73.1350982594635,-1.30537258956887,0.481196405064859,-2.71276463379423,0.00667244804578684,0.999981412774278
"ENSG00000261739.3",12.3592038329422,0.0499349462071334,0.281893642048193,0.17714108712887,0.859397569353316,0.999981412774278
"ENSG00000261740.7",13.8244387460871,0.0211928970514061,0.198055423210446,0.107004881299753,0.914785107274628,0.999981412774278
"ENSG00000261742.6",0.137153977837372,-0.401705560524029,1.91810028209383,-0.209428862648162,0.834113463169186,0.999981412774278
"ENSG00000261743.1",0.861087987459351,-0.334534152074444,0.686857677346981,-0.487050175178354,0.626222774113174,0.999981412774278
"ENSG00000261744.1",14.7923673837334,0.027829065964504,0.206556322628301,0.134728705519136,0.892826376387297,0.999981412774278
"ENSG00000261748.1",0.0756916054818968,-0.394153576559607,2.9396581023933,-0.134081434925616,0.89333817985737,0.999981412774278
"ENSG00000261754.2",0.353380043762252,0.638878712905772,1.16719984980809,0.547360174018886,0.584131310731438,0.999981412774278
"ENSG00000261757.1",1.06534962354613,-1.63650286598885,0.717849129561185,-2.27973093314082,0.0226236515048614,0.999981412774278
"ENSG00000261758.1",4.47758343958796,0.345655910752201,0.393004515500717,0.879521473975457,0.379118595051869,0.999981412774278
"ENSG00000261760.9",0.201209167873498,0.294189910269814,1.41151024457677,0.208422086485122,0.834899412453852,0.999981412774278
"ENSG00000261761.5",0.364230801528653,0.515673005202203,0.976817142331096,0.527911502424692,0.597560760837434,0.999981412774278
"ENSG00000261762.1",2.27802873908031,0.463415140035848,0.523426997413256,0.885348180980379,0.375968871377731,0.999981412774278
"ENSG00000261763.1",7.94914786683124,0.376527269610569,0.278009130545228,1.35437015637626,0.175618313864645,0.999981412774278
"ENSG00000261764.1",0.401402301581195,0.156250154783472,0.964694649919955,0.16196850972112,0.871330651995871,0.999981412774278
"ENSG00000261765.1",3.03694044577327,0.0254054872764713,0.391180127304884,0.0649457513384117,0.948217193160614,0.999981412774278
"ENSG00000261766.1",6.10244063777903,0.246055208520453,0.271232602345229,0.907174161191989,0.364314705382286,0.999981412774278
"ENSG00000261770.1",100.20680967546,0.106057464548278,0.18292546400522,0.579785133387725,0.56205952424965,0.999981412774278
"ENSG00000261771.5",0.734731399353579,-0.366095079234207,0.751580237779929,-0.487100459580477,0.626187140748926,0.999981412774278
"ENSG00000261774.1",0.461382196432535,-0.259011778516567,0.902823070387724,-0.286890961265902,0.774195811578674,0.999981412774278
"ENSG00000261775.1",4.67890409504461,0.470377050317505,0.357567843223855,1.31549035863112,0.188345155513477,0.999981412774278
"ENSG00000261777.6",21.5088797076889,0.09280231987346,0.192309028706344,0.48256870984029,0.629402000799407,0.999981412774278
"ENSG00000261778.1",2.44010691550738,0.181743804723255,0.494145276237601,0.367794277235723,0.713026636500432,0.999981412774278
"ENSG00000261780.3",1.05311006665501,-0.928198102299624,0.743636171967137,-1.2481884788421,0.21196204213089,0.999981412774278
"ENSG00000261781.1",5.50864467267717,-0.0156166073673652,0.310157560824728,-0.0503505615850206,0.959843032517136,0.999981412774278
"ENSG00000261783.1",3.14509865040878,-0.0298887003400815,0.39314318700541,-0.0760249734142543,0.939399229779667,0.999981412774278
"ENSG00000261786.1",137.05307383632,-0.226808420247188,0.252108831075733,-0.899644884629427,0.368309262816681,0.999981412774278
"ENSG00000261787.2",1.62433944076369,-0.260750437909045,0.600539330915541,-0.434193772973242,0.6641477345998,0.999981412774278
"ENSG00000261789.1",1.03890477363837,1.03768193222858,0.651293239649797,1.59326378512166,0.111101027304764,0.999981412774278
"ENSG00000261790.2",5.88275780675108,0.116699519184266,0.273705066854379,0.426369597484851,0.669838551278024,0.999981412774278
"ENSG00000261792.1",0.438885704568495,1.56318249960532,0.980278532648221,1.59463096206176,0.11079478460698,0.999981412774278
"ENSG00000261794.2",37.4818208045276,0.220089700711156,0.182392624140873,1.20668092664299,0.22755504725578,0.999981412774278
"ENSG00000261795.1",6.13024877841756,0.121615333452084,0.406924026909467,0.298864961048714,0.76504308290918,0.999981412774278
"ENSG00000261796.1",0.111627382967379,-0.178729793609182,2.24891248643807,-0.0794738766790622,0.936655709266687,0.999981412774278
"ENSG00000261797.1",1.05656874449266,-0.25752458104236,0.602657321691698,-0.427315112209161,0.669149827092237,0.999981412774278
"ENSG00000261798.1",0.55452510923854,-1.10616349149008,0.874376965941444,-1.26508763905859,0.205839913434608,0.999981412774278
"ENSG00000261799.1",68.0797664535714,0.0331337909019551,0.119087434333208,0.278230789734259,0.780835200819542,0.999981412774278
"ENSG00000261801.8",3.45417512857114,0.731943998808121,0.513722501464413,1.42478477528558,0.154219424567737,0.999981412774278
"ENSG00000261803.2",0.116841762908834,0.118964844674052,2.23503358797206,0.0532273185129147,0.957550789436719,0.999981412774278
"ENSG00000261804.3",0.413304550398801,-0.339054016810362,0.853101845257726,-0.397436740636672,0.691045426669881,0.999981412774278
"ENSG00000261807.2",0.857518294584631,-0.810389711517572,0.787657392889935,-1.02886066814435,0.303545153136858,0.999981412774278
"ENSG00000261810.1",24.4590012673204,0.155824383674346,0.280424109238932,0.555673990004825,0.578433740521174,0.999981412774278
"ENSG00000261811.2",0.107622753067691,-0.195912381242401,2.49950536289223,-0.0783804604506658,0.937525416009304,0.999981412774278
"ENSG00000261813.2",0.204402585604521,0.105355224448303,1.4841144934064,0.0709886096499791,0.94340682080242,0.999981412774278
"ENSG00000261815.1",2.19751352694745,0.88228973473851,0.641368971267294,1.37563520261228,0.168934602297948,0.999981412774278
"ENSG00000261816.1",3.57857731801063,-0.406759735910185,0.452706464516311,-0.898506577202918,0.368915540301232,0.999981412774278
"ENSG00000261817.1",0.982903281791028,-0.540703631675065,0.667301999146456,-0.810283248614086,0.417777400735331,0.999981412774278
"ENSG00000261819.1",44.9106749778177,0.30227856541837,0.215937076175805,1.39984559748447,0.161559560059726,0.999981412774278
"ENSG00000261820.1",0.127072487046384,-0.169119013571553,3.43128513057227,-0.0492873681830537,0.960690286013582,0.999981412774278
"ENSG00000261821.2",2.97164177936214,-0.0304713293919117,0.490255402455587,-0.0621539900208895,0.950440202250832,0.999981412774278
"ENSG00000261823.1",37.2234513753401,0.353498103898605,0.241385395637203,1.46445522507876,0.143069608392476,0.999981412774278
"ENSG00000261824.8",761.781803214711,0.00992984543489311,0.0740379135543814,0.134118385543098,0.893308961429172,0.999981412774278
"ENSG00000261829.1",13.3505344804378,0.084191355193809,0.234554657185208,0.358941306918201,0.719638997450109,0.999981412774278
"ENSG00000261831.2",0.916840473652493,-0.939754645776845,0.649926450226086,-1.44593999128661,0.148194033848711,0.999981412774278
"ENSG00000261832.6",1.35592935231009,0.138829645543831,0.592304309226983,0.234389052014525,0.814682957179892,0.999981412774278
"ENSG00000261835.1",0.564183939950727,-0.557036771855885,0.877181277422873,-0.635030393594855,0.525408592483697,0.999981412774278
"ENSG00000261837.1",10.4229574516024,0.532135026963497,0.283927622663281,1.87419252122071,0.0609038945710235,0.999981412774278
"ENSG00000261838.5",5.69404008362842,0.0232238504375495,0.310570855835287,0.074777945197364,0.940391389860565,0.999981412774278
"ENSG00000261839.1",24.0051610529308,0.151974186604157,0.207366343981141,0.732877783764074,0.463632974235956,0.999981412774278
"ENSG00000261840.5",7.72786703110507,0.330528326550477,0.245718242186318,1.34515176248026,0.178576230136146,0.999981412774278
"ENSG00000261842.1",3.17461191782672,0.738646684968587,0.394601640652111,1.87187940665404,0.061223289237821,0.999981412774278
"ENSG00000261848.5",0.288311978270882,0.590253311935229,0.981854009395455,0.601161991790061,0.547732097062885,0.999981412774278
"ENSG00000261856.1",0.552389900048239,-0.178892475285479,0.881225018533633,-0.203004308233506,0.839131664843022,0.999981412774278
"ENSG00000261857.7",0.952593713329522,-0.294805707235443,0.714365605047977,-0.41268183287694,0.679839736833279,0.999981412774278
"ENSG00000261863.1",0.449895739040784,0.378092407610047,0.957031352211721,0.395067942901,0.692792746403356,0.999981412774278
"ENSG00000261864.1",0.150653313996866,-0.645511169080887,1.90896766672527,-0.33814672732945,0.735252618993009,0.999981412774278
"ENSG00000261868.1",23.5617549754437,-0.0941365296140312,0.18912192291406,-0.497755776609825,0.618656189533789,0.999981412774278
"ENSG00000261872.1",14.7232560744671,-0.0389369587848707,0.220586446428727,-0.176515644615779,0.859888859024852,0.999981412774278
"ENSG00000261873.3",2.27573450300531,-0.473261096403668,0.683098294123557,-0.69281551494852,0.488425334361811,0.999981412774278
"ENSG00000261879.9",80.0773428674193,0.222369746270068,0.163357981600662,1.36124200416276,0.173437224051651,0.999981412774278
"ENSG00000261882.1",0.0743163655311379,-0.361587517566689,3.13754353945757,-0.115245418276873,0.908250599895378,0.999981412774278
"ENSG00000261884.2",42.1978614549818,0.295089355379313,0.161511427063871,1.82704939671307,0.0676923426852677,0.999981412774278
"ENSG00000261886.1",1.14747140995346,-0.148174720285479,0.593535686618501,-0.249647533629632,0.802859935653385,0.999981412774278
"ENSG00000261888.1",8.05646034646023,0.492190270327165,0.344885320774213,1.42711284209567,0.153547371447656,0.999981412774278
"ENSG00000261889.1",0.333769917345282,0.481853694700357,1.01550846482319,0.474495005597272,0.635146958651506,0.999981412774278
"ENSG00000261898.2",0.0658242818624121,-0.65119559301251,3.18977547127933,-0.204150918732639,0.838235564721346,0.999981412774278
"ENSG00000261904.1",1.92629918985874,0.157013762059771,0.536303881983838,0.29277013897226,0.76969785427806,0.999981412774278
"ENSG00000261914.2",2.03823423144872,0.0985206779463388,0.409344935023386,0.240678873773558,0.809804014007864,0.999981412774278
"ENSG00000261915.6",0.474049877829298,-0.509005652120045,1.21656602499295,-0.418395419289302,0.675658035142019,0.999981412774278
"ENSG00000261916.1",8.41188630586585,0.29205499635637,0.298507435298682,0.97838432756003,0.327884276610472,0.999981412774278
"ENSG00000261924.1",19.0611887665383,0.0979513531911347,0.279392498187666,0.350586912055675,0.725898276744294,0.999981412774278
"ENSG00000261934.3",140.955282243029,0.0258730955778033,0.124637119999098,0.207587399147145,0.835551144067881,0.999981412774278
"ENSG00000261939.1",0.894150729980263,0.759887830986553,0.780640266012412,0.973416135537224,0.330346522663889,0.999981412774278
"ENSG00000261949.7",5.13956979928314,-0.35063709544497,0.438319903938956,-0.799957045742104,0.423735684565726,0.999981412774278
"ENSG00000261959.1",4.19536390506952,0.145952930659969,0.362571130943773,0.402549784590002,0.687279457138646,0.999981412774278
"ENSG00000261965.1",0.619265561543254,-0.889354407243328,0.919776327385134,-0.966924654140324,0.333581700858269,0.999981412774278
"ENSG00000261970.1",47.2926325529664,0.252444508116141,0.23884133693289,1.05695484440817,0.290532196314554,0.999981412774278
"ENSG00000261971.9",41.1870717051405,0.0690215521674216,0.163259973817073,0.422770814876878,0.672462483127711,0.999981412774278
"ENSG00000261978.1",5.04675218881347,0.410473645278311,0.38655117360018,1.06188694618445,0.288287011870143,0.999981412774278
"ENSG00000261987.2",0.183580902238791,-0.0513118175242466,1.40376999491409,-0.0365528667161651,0.970841525303604,0.999981412774278
"ENSG00000261996.1",12.3052844723127,0.144079853439498,0.25543202773701,0.564063382011909,0.572710997653998,0.999981412774278
"ENSG00000261997.1",6.99079019139917,-0.249819834556869,0.387010646613455,-0.645511529832376,0.518595748941365,0.999981412774278
"ENSG00000262000.1",0.106188983497829,0.478502089329532,2.38169939956105,0.200907843121479,0.840770634833395,0.999981412774278
"ENSG00000262001.3",155.201485769469,0.126648311826655,0.206563781295669,0.613119642912493,0.539797232904696,0.999981412774278
"ENSG00000262003.1",7.20595184618834,0.203582521941291,0.341815213504076,0.595592337316675,0.551447596921623,0.999981412774278
"ENSG00000262011.1",1.10510016022758,0.036236701617189,0.73521550649469,0.0492871835496995,0.960690433150861,0.999981412774278
"ENSG00000262020.1",10.2371569506518,0.0647359423604686,0.261899827832935,0.247178254740066,0.804770273456039,0.999981412774278
"ENSG00000262031.1",0.0725021514593153,-0.337590209750704,3.36775238152462,-0.100241992731625,0.920152208509793,0.999981412774278
"ENSG00000262038.1",4.46205919574201,0.0580160957891619,0.327108387112505,0.17736046544477,0.859225258964631,0.999981412774278
"ENSG00000262039.1",7.12741531865959,0.0472095671664587,0.417787589556981,0.112998969683421,0.910031372056384,0.999981412774278
"ENSG00000262049.2",2.81994329753141,-0.035221199608449,0.376110764050448,-0.0936458165385682,0.925390513168777,0.999981412774278
"ENSG00000262050.2",20.7580899586452,-0.0508638045373771,0.216395372620418,-0.235050333662162,0.814169666760127,0.999981412774278
"ENSG00000262052.1",1.03854339463665,0.445893387675222,0.670940043013649,0.664580080318967,0.506319113467363,0.999981412774278
"ENSG00000262061.7",20.3090991323918,0.201075251978016,0.230619169396428,0.871893054268933,0.383266723200237,0.999981412774278
"ENSG00000262067.1",0.0797533784193774,0.114335666015986,3.32575592758282,0.0343788505547626,0.972575048313514,0.999981412774278
"ENSG00000262074.7",68.1215271217351,-0.120191417703329,0.348932573934556,-0.344454564238739,0.730504460147734,0.999981412774278
"ENSG00000262075.3",6.06100113918625,0.389732428393665,0.280034061746711,1.39173222701093,0.164003499546036,0.999981412774278
"ENSG00000262079.1",2.23615859788593,0.238669362397194,0.483307540167364,0.493825033879143,0.621429751761737,0.999981412774278
"ENSG00000262081.2",0.159631076160668,-0.258550659455408,1.98056511824011,-0.130543882185076,0.896136138197838,0.999981412774278
"ENSG00000262085.2",0.291751628627793,1.116525884447,1.32775083212899,0.840915221010784,0.400395430702477,0.999981412774278
"ENSG00000262089.1",7.13641632980095,0.335824908885843,0.303443432759821,1.1067133858575,0.268417866107052,0.999981412774278
"ENSG00000262094.1",0.440996745768172,1.73339197016204,0.790548073259319,2.1926458729012,0.0283329033249903,0.999981412774278
"ENSG00000262096.3",6.20412299046028,0.246441819661967,0.246192313071101,1.00101346214979,0.316820300051027,0.999981412774278
"ENSG00000262097.3",24.8787789051278,-0.0911319301565931,0.28936452199509,-0.314938160104298,0.75280860721738,0.999981412774278
"ENSG00000262098.1",2.0467042397665,-0.604275360758002,0.583272827412199,-1.03600807779609,0.300198374022235,0.999981412774278
"ENSG00000262099.1",0.475474428041747,0.293450255284287,0.916168062463683,0.32030177355797,0.748739578821093,0.999981412774278
"ENSG00000262106.1",0.76021351347188,0.242499827106015,0.812856826365117,0.298330307675967,0.76545107467745,0.999981412774278
"ENSG00000262107.1",0.206321472691299,0.92198492583342,1.47972073415427,0.623080358714023,0.533231716112995,0.999981412774278
"ENSG00000262115.1",0.863540812516462,-0.724830617969042,0.757325368227651,-0.957092748213815,0.338520443538709,0.999981412774278
"ENSG00000262116.1",1.0350937608517,-0.470922890880558,0.806365115105199,-0.584007023690653,0.559215586566887,0.999981412774278
"ENSG00000262117.5",0.963681064546041,0.377405255823327,0.632570503172729,0.596621647595657,0.550760014938553,0.999981412774278
"ENSG00000262118.1",33.2187560164028,0.177011050134084,0.201872375332206,0.876846323538776,0.380570114228358,0.999981412774278
"ENSG00000262119.1",67.8305936965449,-0.036753393259266,0.191514612757171,-0.191909080618653,0.847813424348967,0.999981412774278
"ENSG00000262120.1",0.177752683640801,-0.363009022694942,1.5953874718673,-0.227536588506655,0.820006521728125,0.999981412774278
"ENSG00000262133.1",2.49346152833462,-0.0592965848781891,0.487372019762097,-0.121665960444619,0.903163572543793,0.999981412774278
"ENSG00000262135.1",0.53219953496718,-0.201515568486463,1.08706763817094,-0.185375372617591,0.852934623445255,0.999981412774278
"ENSG00000262136.2",4.26002794116993,-0.338724487966117,0.389558500047025,-0.869508656402641,0.384568975398663,0.999981412774278
"ENSG00000262140.1",5.15515278946708,-0.14065065479721,0.343486802007837,-0.409479065789553,0.682188126570841,0.999981412774278
"ENSG00000262141.1",1.4788696022381,0.424125971223641,0.516084936350057,0.821814281624292,0.411182604251312,0.999981412774278
"ENSG00000262147.1",3.87899002142692,0.085372687867521,0.32477163593565,0.262869901250972,0.792650855981151,0.999981412774278
"ENSG00000262151.1",2.08859799083887,0.389628039545918,0.557155019474289,0.699317112701519,0.484353874849696,0.999981412774278
"ENSG00000262152.7",62.4322047989624,0.226862347679467,0.264975979923454,0.856161934923318,0.391908214332204,0.999981412774278
"ENSG00000262155.2",182.127367551187,0.168959444846538,0.156024879220757,1.08290066103804,0.278852518455163,0.999981412774278
"ENSG00000262158.1",0.716145736380576,-0.214556274150141,0.795677805544946,-0.269652204265262,0.787427834227715,0.999981412774278
"ENSG00000262165.2",4.58541512369014,0.357513453013976,0.325739100719781,1.09754540435577,0.272403043951491,0.999981412774278
"ENSG00000262171.1",4.08224266148164,0.339071790323061,0.398490398986523,0.850890739614855,0.394830049436972,0.999981412774278
"ENSG00000262172.1",9.84621141362586,0.0400504410902981,0.328045950861012,0.122087899531084,0.902829404963095,0.999981412774278
"ENSG00000262179.3",0.103998632347807,0.0858478962231938,2.65998291074531,0.0322738525410826,0.97425366098855,0.999981412774278
"ENSG00000262185.3",5.0948004984588,-0.285077747851465,0.311243745395236,-0.915930848632656,0.359703165602117,0.999981412774278
"ENSG00000262188.4",7.44055050242749,-0.144893442679113,0.386292226488553,-0.375087648012526,0.707595283006019,0.999981412774278
"ENSG00000262198.2",19.97098870767,-0.0831892863516028,0.216773292158432,-0.383761696486128,0.701155080037085,0.999981412774278
"ENSG00000262202.4",9.65523608908888,-0.443286936398528,0.454727918555228,-0.974839939027603,0.329639662392338,0.999981412774278
"ENSG00000262209.3",73.5668918230031,-0.0450223713008603,0.173393724857782,-0.25965398308265,0.795130691538491,0.999981412774278
"ENSG00000262213.1",0.135369766099857,0.0436324279482544,2.00219147979251,0.021792335242969,0.982613608326612,0.999981412774278
"ENSG00000262223.10",153.108828890182,0.145244979217858,0.245465556933283,0.591712259074031,0.554043286032323,0.999981412774278
"ENSG00000262227.2",10.114356127437,0.289134136964218,0.224221871763008,1.28950014862876,0.197224264700181,0.999981412774278
"ENSG00000262228.3",7.86270678601786,0.257481159309036,0.274990585763182,0.936327178599399,0.349104758811665,0.999981412774278
"ENSG00000262231.2",0.0773991414941235,-0.00329463546328857,4.84433981533854,-0.000680099990685384,0.999457358759462,0.999981412774278
"ENSG00000262235.2",0.815892141080974,0.109110017781628,0.866101301529886,0.125978355636801,0.899749057757811,0.999981412774278
"ENSG00000262246.6",42.3010288077614,-0.00808576857978678,0.161981878139428,-0.0499177356915622,0.960187943884092,0.999981412774278
"ENSG00000262248.1",6.44808335149738,0.0457006319987779,0.29795235664241,0.153382347814841,0.878096764568342,0.999981412774278
"ENSG00000262259.1",0.467879097661767,-0.626647329758826,0.982311651594635,-0.637931280507116,0.523518414430168,0.999981412774278
"ENSG00000262262.1",0.153644704148686,0.228042463228984,1.91036968662036,0.119370855194219,0.904981550355598,0.999981412774278
"ENSG00000262265.2",63.1113807443592,0.127066908383409,0.177526999280094,0.715761032962249,0.474138917316684,0.999981412774278
"ENSG00000262267.6",6.81223834786723,-0.774580411401646,0.585763644054512,-1.32234292664562,0.186053984574732,0.999981412774278
"ENSG00000262271.1",0.174175272447181,-0.0268595707152307,1.81637860771722,-0.0147874295596265,0.988201768244748,0.999981412774278
"ENSG00000262292.2",1.65360614269347,0.383545057377039,0.516015918125958,0.743281445211961,0.457311302792314,0.999981412774278
"ENSG00000262294.1",0.896486377956125,0.602808465937833,0.641589164564486,0.939555246926624,0.347445741156726,0.999981412774278
"ENSG00000262296.1",2.25246614890809,-1.53217177375121,0.582871351598707,-2.62866200156989,0.00857215147068992,0.999981412774278
"ENSG00000262298.1",2.69519903771482,-0.149859934087694,0.413380389065675,-0.362523085399404,0.716961175434942,0.999981412774278
"ENSG00000262304.2",0.964898667664797,-0.0294216078937472,0.673110582469545,-0.0437099173003693,0.96513563391109,0.999981412774278
"ENSG00000262312.2",13.8943037176034,0.321962042623401,0.249257063407092,1.29168673586419,0.196465652788951,0.999981412774278
"ENSG00000262313.1",3.08540112852097,0.048801549390185,0.389183673922809,0.125394646949821,0.900211125782481,0.999981412774278
"ENSG00000262316.1",2.53428678427609,0.362865342086831,0.420110378816857,0.863738104040078,0.387731776521949,0.999981412774278
"ENSG00000262319.1",6.03620329747353,-0.206615358123616,0.355785065965857,-0.580730834113884,0.561421877069852,0.999981412774278
"ENSG00000262322.1",0.850954237176786,-0.542052375420848,0.735690948011974,-0.736793590957742,0.461247881282756,0.999981412774278
"ENSG00000262332.1",0.319413830478126,-0.0664916330089887,1.04416802420833,-0.0636790549676154,0.949225782606613,0.999981412774278
"ENSG00000262333.1",8.21353935348204,0.0368867745049957,0.261300182586726,0.141166279104122,0.8877385846415,0.999981412774278
"ENSG00000262339.5",8.06017778996045,0.244976100810704,0.321864100158793,0.761116572770445,0.446587442540561,0.999981412774278
"ENSG00000262352.2",0.720137286064776,1.13381543553591,0.780818151692476,1.45208642124711,0.146477577056839,0.999981412774278
"ENSG00000262358.1",0.0647815046141719,-0.441728976231052,3.42188322581546,-0.129089436161511,0.897286880790242,0.999981412774278
"ENSG00000262362.1",18.6082751455182,-0.153972470018272,0.265598787284198,-0.579718272032309,0.56210461935817,0.999981412774278
"ENSG00000262370.7",1.66465956168651,-0.458453939307598,0.551936423955738,-0.830628165508359,0.406183718402968,0.999981412774278
"ENSG00000262380.1",2.86688475615241,-0.00252105544033434,0.533832816750902,-0.0047225561284868,0.996231959383704,0.999981412774278
"ENSG00000262381.1",1.13595547127354,-1.63584691219183,0.680940846881024,-2.40233335932871,0.0162908550541789,0.999981412774278
"ENSG00000262384.1",0.67609068153181,-0.0900425036058051,0.961876153057354,-0.0936113275286034,0.925417911064557,0.999981412774278
"ENSG00000262400.1",0.348386456959626,-0.498762773937175,1.21764282583357,-0.409613363915428,0.682089592070478,0.999981412774278
"ENSG00000262402.1",28.2714909750335,-0.0319789890779179,0.203627985041727,-0.157046140152911,0.875208484653748,0.999981412774278
"ENSG00000262406.3",0.214623474676251,0.177105567040472,1.30974134970637,0.135221787935593,0.892436521021969,0.999981412774278
"ENSG00000262408.1",0.413734558816759,-0.170152850384294,0.998912509069181,-0.170338091513988,0.864744256271903,0.999981412774278
"ENSG00000262410.1",18.4243659884393,0.300292321128522,0.212472734462365,1.41332167578289,0.157561163488493,0.999981412774278
"ENSG00000262412.1",1.46378718535862,0.124855843539474,0.547874994537498,0.227891115280547,0.819730889984621,0.999981412774278
"ENSG00000262420.3",4.51388879421843,0.231846339172151,0.30669645222278,0.755947248466184,0.449680824041189,0.999981412774278
"ENSG00000262434.1",3.83665921615905,0.338339952791807,0.353964885704408,0.955857392798987,0.33914428754964,0.999981412774278
"ENSG00000262445.3",9.15224908221423,0.0111930966066992,0.311454221127431,0.0359381759739244,0.97133165549175,0.999981412774278
"ENSG00000262454.4",80.6669710940049,-0.31051987699169,0.237628702876714,-1.30674398013608,0.191299676549297,0.999981412774278
"ENSG00000262461.7",25.3791969538549,0.324248850584199,0.175262926791803,1.8500709563602,0.0643033233400842,0.999981412774278
"ENSG00000262468.8",14.5635486318494,0.493454599132359,0.201733004689632,2.44607767524974,0.01444198827818,0.999981412774278
"ENSG00000262470.2",15.6760637025182,-0.306186949912073,0.283151301680053,-1.08135455530432,0.279539428402639,0.999981412774278
"ENSG00000262480.2",2.38874960747741,-0.0634475577363757,0.425632759235859,-0.149066434290169,0.881501211479037,0.999981412774278
"ENSG00000262481.5",1.51260221108651,0.141418229046913,0.517595815070915,0.273221353282266,0.784683066678003,0.999981412774278
"ENSG00000262482.1",5.18289621661385,0.0428605239696772,0.3574937985465,0.119891657264936,0.904568973343477,0.999981412774278
"ENSG00000262484.2",11.4896593428802,-0.0638083336372236,0.230304867372115,-0.277060291279581,0.781733811640242,0.999981412774278
"ENSG00000262488.1",3.00584224821138,0.0426059044934469,0.45762235690301,0.0931027600613422,0.925821924750517,0.999981412774278
"ENSG00000262492.1",2.25350688286143,0.0134431929026427,0.461664229247893,0.0291189831288063,0.976769695869542,0.999981412774278
"ENSG00000262495.1",2.20254434392507,-0.597397536516724,0.558386026294243,-1.06986476807341,0.284680183693129,0.999981412774278
"ENSG00000262497.1",0.582219590201535,-0.179440959375847,0.890248177250709,-0.201562849507878,0.840258490859914,0.999981412774278
"ENSG00000262500.1",16.9353170285146,0.653855476121381,0.435972486279047,1.49976316556563,0.133675761888524,0.999981412774278
"ENSG00000262503.1",15.0775451661047,-0.166596719390159,0.239082805420301,-0.69681598012574,0.48591796412471,0.999981412774278
"ENSG00000262514.1",0.0613534391777465,0.159746855924544,3.45220108715361,0.0462739139150952,0.963091930710714,0.999981412774278
"ENSG00000262516.1",11.9063295714464,0.00167153014152802,0.245070191672622,0.00682061792223568,0.99455797645932,0.999981412774278
