"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000268869.8",3.89030923660075,-0.0567949626029999,0.269559538965831,-0.210695428627362,0.833124941963538,0.999966127004508
"ENSG00000268870.1",0.639230405364342,-0.187226164014302,0.589137931386991,-0.317796824885338,0.750639059323903,0.999966127004508
"ENSG00000268873.1",23.7719175802296,-0.0211547898674513,0.186193297236097,-0.113617354552922,0.90954112949511,0.999966127004508
"ENSG00000268879.1",1.33231352732938,0.412507595259326,0.628964330637316,0.655852128913799,0.511919271879669,0.999966127004508
"ENSG00000268883.2",43.796297356483,-0.356803966232959,0.209702240807874,-1.70147903455098,0.0888530714074332,0.999966127004508
"ENSG00000268884.1",0.925505693223864,0.524723829556041,0.587119583505475,0.893725646865853,0.371468699708188,0.999966127004508
"ENSG00000268889.2",0.0851138951480278,0.102033616354922,2.46957983766834,0.0413161845584457,0.967043830675232,0.999966127004508
"ENSG00000268892.1",0.343335121834166,-0.304919699583763,0.780751713664962,-0.39054630844475,0.696132619267954,0.999966127004508
"ENSG00000268894.7",3.35983657594158,-0.327289721467582,0.433251238408758,-0.755427088147859,0.449992765070984,0.999966127004508
"ENSG00000268895.6",27.4651766427924,0.0206786069023575,0.112424828513473,0.183932741332839,0.854066219111225,0.999966127004508
"ENSG00000268896.1",6.87792637771705,0.0269628589919775,0.252075656191508,0.106963359331665,0.914818047958477,0.999966127004508
"ENSG00000268902.4",0.128352228790857,0.156033638292198,1.61372294651699,0.0966917144166388,0.922971219936645,0.999966127004508
"ENSG00000268903.1",1.66225463993291,0.472138103529313,0.417649250867174,1.1304655821817,0.258280093207088,0.999966127004508
"ENSG00000268906.1",0.0801509653616174,0.202800625222331,4.00400317397152,0.0506494666489426,0.95960484469551,0.999966127004508
"ENSG00000268912.1",21.1874476397316,-0.0117935902735246,0.13791109773743,-0.0855158900698372,0.931851263296614,0.999966127004508
"ENSG00000268916.6",0.136105037543076,0.396832958501176,1.78616648116177,0.222170196723805,0.824181393921369,0.999966127004508
"ENSG00000268926.3",7.82754275537681,-0.0275117466780624,0.232442658125003,-0.118359284392915,0.905782985301579,0.999966127004508
"ENSG00000268931.1",0.748471619273195,0.284090329005933,0.59957790073232,0.47381721150654,0.635630259901735,0.999966127004508
"ENSG00000268938.2",6.04413670898182,-0.0181451132257242,0.226444058868041,-0.0801306658979213,0.936133333299858,0.999966127004508
"ENSG00000268940.6",0.430719005190389,-0.546168864056161,0.921323256675394,-0.592809158022362,0.55330887814357,0.999966127004508
"ENSG00000268941.2",0.963246472160285,-0.244510556320448,0.500814838519316,-0.488225462814471,0.625390150682828,0.999966127004508
"ENSG00000268942.2",2.79615090334892,0.0966219289011084,0.329914502835751,0.292869601277311,0.769621825217918,0.999966127004508
"ENSG00000268945.1",3.66554143486084,-0.123410739850874,0.30834949252052,-0.400230072837437,0.688987066665894,0.999966127004508
"ENSG00000268947.1",28.5262469540924,-0.0956533510160707,0.167861890095601,-0.569833635029333,0.568790540255181,0.999966127004508
"ENSG00000268949.1",2.02932055068583,0.631458169505355,0.311977753915683,2.024048707255,0.0429651404268512,0.999966127004508
"ENSG00000268951.1",0.209831112029216,0.490144604986797,1.11262210903069,0.440531067114791,0.659552516420267,0.999966127004508
"ENSG00000268964.3",1.53082480539307,0.445586656025289,0.343706002856683,1.29641802098839,0.194831506763139,0.999966127004508
"ENSG00000268970.1",4.62617971163276,-0.133945213046794,0.242958870471557,-0.55130818144989,0.581422430967294,0.999966127004508
"ENSG00000268981.5",0.589052133421697,-0.323326733544355,0.713273071870172,-0.453300070191359,0.650332682289312,0.999966127004508
"ENSG00000268985.1",0.215251373801449,0.727925130403264,1.38943872790877,0.523898690731657,0.600349005494396,0.999966127004508
"ENSG00000268987.1",0.962836955570814,-0.046038211596511,0.463977219146244,-0.0992251552376323,0.920959502422053,0.999966127004508
"ENSG00000268992.1",7.24549581553184,-0.323363002767037,0.195158149346675,-1.65692800351689,0.097534031934578,0.999966127004508
"ENSG00000268993.1",0.229382244030819,0.190214020560356,1.12355435541963,0.16929667856551,0.865563288395234,0.999966127004508
"ENSG00000268994.3",3.92797899137008,0.343786425364016,0.215591510893003,1.59461949099951,0.110797351307882,0.999966127004508
"ENSG00000268996.3",12.9972322881207,-0.1443460719307,0.23482138415272,-0.614705821837856,0.538749014366593,0.999966127004508
"ENSG00000269001.5",13.0408651198,0.0161057457891983,0.169052735093327,0.0952705425340023,0.924099939856358,0.999966127004508
"ENSG00000269009.1",0.919897491828896,-0.683488067367342,0.647555406163933,-1.05548970923781,0.291201413528744,0.999966127004508
"ENSG00000269012.2",0.573223281189398,0.755219211995044,0.704681871169011,1.07171653322399,0.283847372499505,0.999966127004508
"ENSG00000269014.1",0.183484234701795,0.763316730733945,1.52278382764553,0.501264011920955,0.616185329341641,0.999966127004508
"ENSG00000269019.2",2.5797384843411,0.00377024374482545,0.340303225111382,0.0110790714475052,0.991160360782507,0.999966127004508
"ENSG00000269021.1",0.091117249134065,-0.0201194793950004,2.17591700521639,-0.00924643694900469,0.992622515841066,0.999966127004508
"ENSG00000269026.2",0.181056224333822,0.147669171906757,1.45489889354756,0.101497892782561,0.919155230237927,0.999966127004508
"ENSG00000269037.1",0.976267394220927,0.162385733492763,0.527278456878031,0.307969596281697,0.758105467329915,0.999966127004508
"ENSG00000269038.1",4.67255353612819,-0.484364719750668,0.229680254728443,-2.10886530199709,0.0349562099754921,0.999966127004508
"ENSG00000269040.1",7.82001845534498,0.0023949755518898,0.218015763212904,0.0109853320539532,0.991235149445951,0.999966127004508
"ENSG00000269043.2",3.23175134463485,0.318497426265664,0.293357834209025,1.08569599691933,0.277613512334009,0.999966127004508
"ENSG00000269044.2",44.3135831397276,-0.0135342891880998,0.111711645356478,-0.121153789695883,0.903569224897353,0.999966127004508
"ENSG00000269050.1",0.143482549557385,1.0981166573788,1.54635910540394,0.710130430597458,0.47762325722879,0.999966127004508
"ENSG00000269053.1",1.39812755502266,0.85150651708296,0.482177958420396,1.76595902449062,0.0774027235221028,0.999966127004508
"ENSG00000269054.3",12.1306344936267,-0.254555931639505,0.191277600055353,-1.33081935138166,0.183248458942949,0.999966127004508
"ENSG00000269055.1",0.550911607545558,0.487504999940825,0.644080050481707,0.756901257190344,0.449109022130036,0.999966127004508
"ENSG00000269058.6",0.155701045742501,0.255617822568682,1.78835331853612,0.142934743330206,0.8863417190731,0.999966127004508
"ENSG00000269066.1",2.08716806542105,0.0310709002466707,0.386370170675702,0.0804174405915768,0.935905256240825,0.999966127004508
"ENSG00000269067.2",21.0503018315796,-0.0988729149105967,0.167437388176284,-0.590506791747729,0.554850933746261,0.999966127004508
"ENSG00000269068.1",2.43843063875109,-0.0180398556321797,0.281775339250859,-0.0640221237250261,0.948952610757905,0.999966127004508
"ENSG00000269069.1",108.961461664805,0.109571209957647,0.112146499193226,0.977036383176424,0.328551140463505,0.999966127004508
"ENSG00000269072.2",3.28017382120833,0.207994148822096,0.289768057372075,0.717795297067619,0.472883513572816,0.999966127004508
"ENSG00000269082.1",0.906736619210735,-0.178640207264922,0.434895195719145,-0.410766108762185,0.681244046561271,0.999966127004508
"ENSG00000269086.3",0.61166280084373,1.00256126272063,0.704209262284676,1.42366952043204,0.154542160822932,0.999966127004508
"ENSG00000269091.6",12.7018933694084,0.11550051005493,0.185773744952096,0.621726768143223,0.534121547084929,0.999966127004508
"ENSG00000269096.7",0.253435079355288,0.151357268506336,1.18970784777394,0.127222215764602,0.898764522611329,0.999966127004508
"ENSG00000269097.1",0.673552707184054,-0.64030621329834,0.658035896777191,-0.973056662158273,0.33052514151769,0.999966127004508
"ENSG00000269102.1",9.41001001803387,-0.107004128149396,0.196057744802117,-0.545778634031499,0.58521811178227,0.999966127004508
"ENSG00000269110.1",0.411483953241378,0.743547597080798,0.759748149374532,0.978676417564069,0.327739887791867,0.999966127004508
"ENSG00000269113.4",18.3921957742245,-0.199012772950115,0.242678389599203,-0.820067964349013,0.41217736363017,0.999966127004508
"ENSG00000269119.1",0.569038820833658,1.06906324846009,0.575883008561291,1.85638963568468,0.0633980409485662,0.999966127004508
"ENSG00000269124.1",10.3729405877458,-0.0452855506803016,0.278351052389574,-0.162692220099535,0.870760772837805,0.999966127004508
"ENSG00000269125.1",2.21034139104047,0.742501432040666,0.413549411266554,1.79543583381403,0.0725842875041648,0.999966127004508
"ENSG00000269136.1",0.964328930497394,-0.174035412097153,0.444104264556562,-0.391879623743147,0.695147159189013,0.999966127004508
"ENSG00000269138.1",11.9196610100292,0.0360908748546617,0.358827713307778,0.100579953878048,0.919883910484233,0.999966127004508
"ENSG00000269139.2",0.902115641697804,0.274835829245469,0.732541488038232,0.375181247387759,0.707525675707285,0.999966127004508
"ENSG00000269148.1",4.87918087281172,0.136840730522902,0.245960832264825,0.556351713656449,0.577970441305361,0.999966127004508
"ENSG00000269151.4",2.66066583940462,0.184955617735997,0.418560106030013,0.441885442667425,0.658572105290327,0.999966127004508
"ENSG00000269153.1",0.282154929342838,-0.0328633463052317,1.03663943151657,-0.0317018100084749,0.974709851435608,0.999966127004508
"ENSG00000269155.2",0.562836496814545,-0.506630740184528,0.579145667756318,-0.874789829901133,0.381688271871573,0.999966127004508
"ENSG00000269161.1",2.22579924950584,-0.113815466155579,0.331946435963571,-0.342872987399899,0.731694014221145,0.999966127004508
"ENSG00000269172.1",1.80330068034057,-0.206344182673941,0.377379080894217,-0.546782249257163,0.584528339551423,0.999966127004508
"ENSG00000269176.2",4.90011173605147,0.00135741989988403,0.223688989396231,0.00606833578866755,0.995158198280788,0.999966127004508
"ENSG00000269177.1",3.12033620507273,0.133095909415906,0.287776178788112,0.46249800791852,0.643724230557493,0.999966127004508
"ENSG00000269181.1",0.152843483082025,0.134810032889692,1.54635993643793,0.0871789482597624,0.930529272492837,0.999966127004508
"ENSG00000269189.1",5.27648871942604,0.295401427856743,0.356630096013149,0.828313233120547,0.407493130477187,0.999966127004508
"ENSG00000269190.6",116.791100894089,-0.0844273024150905,0.0833613710079889,-1.01278687471442,0.311161971330853,0.999966127004508
"ENSG00000269191.1",5.57333767184959,0.103759397430358,0.210125052258402,0.493798318264114,0.6214486209792,0.999966127004508
"ENSG00000269194.1",1.84708068395074,-0.591740448967676,0.356377046339645,-1.6604336756406,0.0968272402165619,0.999966127004508
"ENSG00000269210.3",2.07455352869488,-0.705597831066996,0.439501985143647,-1.60544856432532,0.108395124083159,0.999966127004508
"ENSG00000269220.1",2.40094771776188,-0.181109322028884,0.321528914425694,-0.563275381787596,0.573247379023416,0.999966127004508
"ENSG00000269226.8",18.3954462138386,-0.0551786188171379,0.115716724702834,-0.476842210655713,0.633474485531979,0.999966127004508
"ENSG00000269228.1",0.169387825181889,0.27128096348048,1.51868634044791,0.178628697878766,0.858229259248398,0.999966127004508
"ENSG00000269235.4",44.1339467682016,-0.017320099622583,0.127077695436747,-0.13629535508223,0.891587795727784,0.999966127004508
"ENSG00000269236.1",2.37814566101275,0.977335067466063,0.317459213247777,3.07861617077483,0.00207964429947058,0.999966127004508
"ENSG00000269242.1",0.120282182828774,0.0767422444001699,1.69703280419269,0.0452214266044654,0.96393081575817,0.999966127004508
"ENSG00000269243.1",7.6865271299376,0.00896983156873124,0.176820659811935,0.0507284136269568,0.959541934991693,0.999966127004508
"ENSG00000269244.1",0.0823700239584967,0.331703164403059,2.06812813941105,0.160388110427974,0.872575354880389,0.999966127004508
"ENSG00000269246.2",2.56902364225094,0.266384917161602,0.329587826444976,0.80823651781955,0.41895443930082,0.999966127004508
"ENSG00000269256.1",3.27566867224614,0.142922987520645,0.323566465303125,0.441711372613202,0.658698079041158,0.999966127004508
"ENSG00000269274.1",0.655403651579455,0.245172391054501,0.586622657530224,0.417938836673503,0.675991836615988,0.999966127004508
"ENSG00000269289.6",3.10231160272896,0.193586495890459,0.286028145120225,0.676809255288812,0.498526985117347,0.999966127004508
"ENSG00000269293.5",92.7537682010081,0.0688602241449349,0.0816525174469647,0.843332530312507,0.39904249432015,0.999966127004508
"ENSG00000269296.1",1.58594527651776,0.0112111218721605,0.474476291424707,0.0236284132100614,0.981149008010549,0.999966127004508
"ENSG00000269300.1",0.910868796807322,0.466471532037238,0.553926418879568,0.842118223898356,0.399721781469932,0.999966127004508
"ENSG00000269303.1",0.495202303141022,-0.807748413294446,0.716633836614624,-1.12714244293885,0.259682260933858,0.999966127004508
"ENSG00000269304.1",5.30597816649554,0.0922046334945924,0.230924104212077,0.3992854440605,0.689682891187958,0.999966127004508
"ENSG00000269313.6",46.4150451064277,0.047033705020552,0.138138419283658,0.340482432508306,0.733493250201631,0.999966127004508
"ENSG00000269318.1",19.3762079763915,0.280242984058198,0.191424573531616,1.46398646154963,0.14319764750167,0.999966127004508
"ENSG00000269320.1",4.12749714687229,0.200618808737833,0.324496343375423,0.618246747100409,0.536412699404792,0.999966127004508
"ENSG00000269321.1",1.33578290484758,-0.336540896348765,0.412393678854227,-0.816067058262855,0.414461783388983,0.999966127004508
"ENSG00000269332.6",0.089086452407941,0.321346388269275,2.04651607960798,0.157021189069196,0.875228148782849,0.999966127004508
"ENSG00000269335.7",86.4004808191536,0.0288576796757185,0.113684615079959,0.253839797543597,0.799619326162768,0.999966127004508
"ENSG00000269343.9",211.488146053236,-0.0599580009249953,0.136647019281684,-0.438780159568632,0.66082083778542,0.999966127004508
"ENSG00000269345.1",0.594594952906913,-0.067963285910931,0.628082026713949,-0.108207659223281,0.913830969451417,0.999966127004508
"ENSG00000269350.1",0.0868784933350887,-0.110587944720096,3.89717400800747,-0.028376445212062,0.977361910632616,0.999966127004508
"ENSG00000269352.1",21.1894856003178,-0.011848065961892,0.148454056739706,-0.0798096476586425,0.936388651081497,0.999966127004508
"ENSG00000269353.1",0.618288440491611,0.153956321015279,0.669290073195866,0.230029291007016,0.818069009005624,0.999966127004508
"ENSG00000269356.1",27.8285470708609,0.189585059365835,0.203635956333652,0.930999921522724,0.351853604762268,0.999966127004508
"ENSG00000269364.1",0.136783836504488,0.451773560804294,1.53088534811541,0.295106071372652,0.767912851875568,0.999966127004508
"ENSG00000269365.2",3.8241944050664,0.568512404081497,0.222310173435329,2.55729369149577,0.0105490111792324,0.999966127004508
"ENSG00000269373.1",8.47160811492868,0.2353099714634,0.232102824932774,1.0138177832672,0.310669708084947,0.999966127004508
"ENSG00000269374.1",4.21196404368656,-0.0976982150641342,0.231103264436073,-0.422747014424624,0.672479849759993,0.999966127004508
"ENSG00000269376.1",10.8077663643323,0.365259381482453,0.240110620509273,1.52121293388747,0.128206410762983,0.999966127004508
"ENSG00000269378.1",196.429333699167,-0.0430270182285295,0.115187529873539,-0.373538856816945,0.708747431101132,0.999966127004508
"ENSG00000269383.2",0.123093550909956,0.396243611557241,1.86534685002992,0.212423556268307,0.831776609855614,0.999966127004508
"ENSG00000269386.6",13.8076763541435,-0.0322700857224735,0.184422435573109,-0.17497917551187,0.861095996664654,0.999966127004508
"ENSG00000269387.1",2.0325790243297,0.373415214325106,0.405002333102534,0.922007563424502,0.356524630512687,0.999966127004508
"ENSG00000269388.2",0.292790874602823,0.69085887071128,0.851916556166011,0.810946642263229,0.417396313276525,0.999966127004508
"ENSG00000269392.1",1.81422884355023,0.494756059868849,0.374048771927639,1.32270467650288,0.185933607751109,0.999966127004508
"ENSG00000269397.1",4.05953353205012,0.077107333652649,0.261305264206853,0.295085266983407,0.767928744130927,0.999966127004508
"ENSG00000269399.2",13.5874313741621,0.4330993475991,0.166461905677731,2.60179255929929,0.00927379282061477,0.999966127004508
"ENSG00000269400.1",0.291395284861925,-0.654794130701415,0.875844438852931,-0.747614646681985,0.45469262758591,0.999966127004508
"ENSG00000269403.1",0.290967106808711,0.928148087446148,0.995207539090537,0.93261762093797,0.351017432083937,0.999966127004508
"ENSG00000269404.7",0.755125284166829,0.766008718207184,0.619504256275406,1.2364866107823,0.21627773961149,0.999966127004508
"ENSG00000269405.7",1.2775633501659,-0.200246368390866,0.432896839398402,-0.462572950796197,0.64367050089062,0.999966127004508
"ENSG00000269416.7",4.67483781438396,-0.0451683914995872,0.348173690670596,-0.129729479021207,0.896780458762239,0.999966127004508
"ENSG00000269419.1",0.251038031260462,0.289395451201238,1.03829934157519,0.278720634419549,0.780459225820569,0.999966127004508
"ENSG00000269420.5",3.52834828440037,0.0121368514978435,0.298810623392295,0.0406172021598763,0.967601070132623,0.999966127004508
"ENSG00000269421.1",3.7895826438664,0.116534850767224,0.244542915816659,0.476541511652677,0.633688640703689,0.999966127004508
"ENSG00000269425.1",1.80343157869066,-0.533336957374755,0.475328296438324,-1.12203914930185,0.26184579461336,0.999966127004508
"ENSG00000269427.1",19.5605361910768,-0.192091476098228,0.152535310176972,-1.25932464998015,0.207913093247058,0.999966127004508
"ENSG00000269431.1",13.7004026330618,-0.0389208250581968,0.178979869167868,-0.217459232924639,0.827850474210566,0.999966127004508
"ENSG00000269439.7",84.5297626720778,0.0503828391890939,0.149456067283947,0.337108021806656,0.736035470485109,0.999966127004508
"ENSG00000269444.1",1.77848095792363,-0.642586080579535,0.403582948857219,-1.59220324446083,0.111339044473652,0.999966127004508
"ENSG00000269445.1",0.660980344435541,0.58727712849687,0.60916673115518,0.964066319549658,0.33501267724754,0.999966127004508
"ENSG00000269463.1",2.87560419550225,-0.0472117663067769,0.315264593933635,-0.149752833699795,0.880959622865911,0.999966127004508
"ENSG00000269471.1",0.184518156304626,0.195664770814676,1.55062583035422,0.126184387609472,0.899585969460837,0.999966127004508
"ENSG00000269473.1",20.3307136912082,0.183240454233054,0.14707558346362,1.24589309739764,0.212803644553894,0.999966127004508
"ENSG00000269476.1",0.068917555877987,0.0330662838868733,2.54855250334986,0.012974535091355,0.989648109204894,0.999966127004508
"ENSG00000269480.1",0.816441973338687,0.0442441308553061,0.537779970866592,0.0822718086432449,0.934430571847736,0.999966127004508
"ENSG00000269481.1",5.08694424833968,-0.014416225915364,0.2160631922072,-0.0667222666114233,0.946802807617342,0.999966127004508
"ENSG00000269482.1",0.175597155022248,0.95477320532477,1.27071475626264,0.751367055918118,0.452431783531869,0.999966127004508
"ENSG00000269486.2",23.9863416362507,-0.0271429802980778,0.152955384857597,-0.177456846801099,0.859149558483575,0.999966127004508
"ENSG00000269487.1",4.40281390213258,-0.302101219722046,0.280609094042292,-1.07659098060633,0.281663035404649,0.999966127004508
"ENSG00000269489.1",2.44947182734677,-0.219391478645701,0.291975519556121,-0.751403675826087,0.452409751206951,0.999966127004508
"ENSG00000269495.1",0.135987604045839,0.357471725352436,1.97070624320856,0.181392699487482,0.856059348793974,0.999966127004508
"ENSG00000269502.6",10.9156531363044,-0.342935187103931,0.230760905800897,-1.48610608852359,0.137251062103421,0.999966127004508
"ENSG00000269504.3",0.953574590923866,-0.211151377801109,0.48550355070708,-0.434912118549064,0.663626217921561,0.999966127004508
"ENSG00000269505.2",0.523135302422244,0.43832895662137,0.639049575639128,0.685907593605687,0.49277138138435,0.999966127004508
"ENSG00000269506.2",14.4506338144568,0.289290406304606,0.1630147476739,1.77462720663355,0.075959461900522,0.999966127004508
"ENSG00000269509.1",0.247451524254057,0.319533566612015,1.07848561834075,0.296279858700032,0.767016366247274,0.999966127004508
"ENSG00000269514.3",48.8737516880327,-0.0682839351694713,0.1609408352364,-0.424279736520389,0.671361815431446,0.999966127004508
"ENSG00000269519.1",0.136918757525376,0.0526894483031777,1.61057986010713,0.0327145828705898,0.973902194667098,0.999966127004508
"ENSG00000269524.1",0.32495861059058,0.46357962244716,0.825930583361329,0.561281579573562,0.574605596913115,0.999966127004508
"ENSG00000269526.2",4.14507396461604,0.444882892358457,0.276666249026124,1.60801288167408,0.107832357552621,0.999966127004508
"ENSG00000269533.5",6.0888229921154,0.207044422018956,0.203992724803365,1.01495983358491,0.310124974537202,0.999966127004508
"ENSG00000269534.5",1.48933688338007,-0.0208967090642192,0.378742006272051,-0.0551739936900715,0.955999847396264,0.999966127004508
"ENSG00000269535.1",12.6636466030932,-0.273575263740343,0.188127005263898,-1.45420517036659,0.14588943197288,0.999966127004508
"ENSG00000269540.1",0.311738467410465,0.118270546775085,0.843542060385836,0.140207053482298,0.888496399083163,0.999966127004508
"ENSG00000269543.5",0.193023194898478,-0.251064938610129,1.27814217041131,-0.196429586960061,0.84427394028135,0.999966127004508
"ENSG00000269546.1",0.25614083667888,0.303182093626327,1.00671721854526,0.301159141853594,0.763293144374444,0.999966127004508
"ENSG00000269547.1",0.297146623758762,0.129406088493458,0.912619279905458,0.141796356205474,0.887240862314848,0.999966127004508
"ENSG00000269553.1",16.8921668606341,0.185914687623975,0.367786502532658,0.505496222247759,0.613210351140919,0.999966127004508
"ENSG00000269556.9",110.043439690588,-0.00591715616972155,0.0643685649401333,-0.0919261781775757,0.926756692340827,0.999966127004508
"ENSG00000269559.2",2.13457126927909,0.0384280309986229,0.393630872082562,0.0976245353808601,0.922230441147413,0.999966127004508
"ENSG00000269560.1",5.08950922794112,-0.0825848924595609,0.279572386679257,-0.295397172233278,0.767690493209465,0.999966127004508
"ENSG00000269564.2",0.15606461618498,-0.0172359821028748,1.61928149990652,-0.0106442160327712,0.991507304735359,0.999966127004508
"ENSG00000269565.1",0.0714184266353664,0.23366498554218,4.87045386127523,0.0479760187033165,0.961735354895818,0.999966127004508
"ENSG00000269570.2",16.5353408402829,0.302007339336669,0.137726507277869,2.1928047498319,0.0283214495841501,0.999966127004508
"ENSG00000269575.1",0.867112323693719,-0.0903033062968836,0.59985334172996,-0.150542307618811,0.880336774389095,0.999966127004508
"ENSG00000269583.1",1.23756549849877,0.0884018670643694,0.471406809915401,0.187527768383817,0.851246853837451,0.999966127004508
"ENSG00000269584.1",0.489698525684594,1.04511961721834,0.646797446464532,1.61583757470144,0.106129435278595,0.999966127004508
"ENSG00000269586.8",0.514806068741836,-0.741604780154273,0.750837152466869,-0.987703895202491,0.323297686280468,0.999966127004508
"ENSG00000269600.2",6.48603509439736,-0.0326692447666569,0.230862879264395,-0.141509301411954,0.88746761252091,0.999966127004508
"ENSG00000269609.6",131.838987526097,-0.0317407141796422,0.0833488454766235,-0.380817682574193,0.703338537389537,0.999966127004508
"ENSG00000269615.1",0.0614064084561723,0.111117128752993,2.59337755283553,0.0428464912991556,0.96582390329828,0.999966127004508
"ENSG00000269621.1",2.29799705761015,-0.389527792632472,0.473662844283065,-0.822373545516452,0.4108643308129,0.999966127004508
"ENSG00000269635.1",0.37390190220164,0.0295762431116913,0.8669452453985,0.0341154683858913,0.972785073676912,0.999966127004508
"ENSG00000269637.1",1.88610005286028,0.294528291888109,0.517466661992768,0.569173462796382,0.569238427828705,0.999966127004508
"ENSG00000269646.1",0.68596184311676,0.432211641690492,0.538548764489566,0.802548757307316,0.422235596323534,0.999966127004508
"ENSG00000269652.1",1.30774540870721,-0.226890245639043,0.533537830838962,-0.425256153405784,0.670649953238707,0.999966127004508
"ENSG00000269653.1",7.18474437178207,0.260777226637499,0.199068410995229,1.30998798520448,0.190199900149953,0.999966127004508
"ENSG00000269656.1",12.7341045074802,-0.186024651916139,0.234333563146635,-0.793845531208576,0.427285362469013,0.999966127004508
"ENSG00000269662.1",2.28442268999177,0.147156572851223,0.312021450221031,0.471623257782371,0.637195722783147,0.999966127004508
"ENSG00000269680.1",0.623832189428931,0.515151037500121,0.78427994935768,0.656845859596469,0.511280033235466,0.999966127004508
"ENSG00000269681.1",0.260471747754326,-0.464582606964919,1.03605543487165,-0.44841481577911,0.653853851168975,0.999966127004508
"ENSG00000269688.1",6.01538877398804,0.300799767493396,0.219715523201067,1.36904194619934,0.170986163441879,0.999966127004508
"ENSG00000269692.1",0.192482506948463,0.7998047582549,1.16718802199156,0.685240718020908,0.493192033504822,0.999966127004508
"ENSG00000269693.1",0.391571838701518,0.0890518079107801,0.929706760273448,0.0957848342251356,0.923691462507267,0.999966127004508
"ENSG00000269694.1",43.2080491046368,-0.0686384804888859,0.162981451767221,-0.421142895370199,0.673650740197315,0.999966127004508
"ENSG00000269696.3",60.2737727796228,-0.0640685801892783,0.10913898245929,-0.587036627477962,0.557179107560011,0.999966127004508
"ENSG00000269699.7",16.6565460156242,-0.0950222418135438,0.23370836928149,-0.406584676901726,0.68431305335835,0.999966127004508
"ENSG00000269707.2",56.9866549392557,0.0130749644252968,0.257952491603187,0.0506874903360508,0.959574545101591,0.999966127004508
"ENSG00000269713.9",363.834158054034,0.033431977803779,0.0939938152261099,0.35568274065007,0.722078171856059,0.999966127004508
"ENSG00000269720.3",4.07534029655649,-0.461994389998444,0.394258347530695,-1.17180623540882,0.241274858698681,0.999966127004508
"ENSG00000269729.1",11.0286663096907,0.230582289672788,0.312440011907218,0.738004995791839,0.460511413312692,0.999966127004508
"ENSG00000269732.1",0.130694278641562,0.766543232822166,1.60678251880521,0.477067197240956,0.633314272155431,0.999966127004508
"ENSG00000269736.1",2.08612884844662,-0.485721657505095,0.442216497324015,-1.098379776522,0.272038689459206,0.999966127004508
"ENSG00000269737.3",26.7478808108732,0.0520355933418023,0.140774593191188,0.369637675110395,0.711652475547089,0.999966127004508
"ENSG00000269742.1",0.964598562151682,-0.123483281063461,0.457928793037653,-0.269656075225887,0.787424855921753,0.999966127004508
"ENSG00000269743.3",99.8085891993721,0.101527035463484,0.0957955390467588,1.05983051480015,0.289221711726263,0.999966127004508
"ENSG00000269749.1",1.14779307353902,-0.401525067592887,0.515155791357257,-0.779424543660875,0.435729670572302,0.999966127004508
"ENSG00000269752.1",7.36088002131004,-0.189788662485323,0.272572732387483,-0.696286311631218,0.486249543830576,0.999966127004508
"ENSG00000269755.1",9.48507752117493,0.0855939031604919,0.191395481243918,0.44720963423065,0.654723705882486,0.999966127004508
"ENSG00000269758.1",0.0760590622041895,0.323216703292531,2.5153918987107,0.128495565028336,0.897756807726152,0.999966127004508
"ENSG00000269763.1",1.68935237514378,-0.140367623436799,0.352960560263711,-0.397686425168649,0.690861345042187,0.999966127004508
"ENSG00000269765.2",1.73897077304475,-0.137858561534625,0.45457576564432,-0.30326861208543,0.761685164417381,0.999966127004508
"ENSG00000269776.1",1.02536940040582,-0.0224198611744484,0.578063768869987,-0.0387844081947487,0.969062275939666,0.999966127004508
"ENSG00000269779.1",0.311617636599969,0.367553288040906,0.881348103579307,0.417035319583951,0.676652573639164,0.999966127004508
"ENSG00000269786.1",0.102920826427897,0.353611484580897,2.14573389871073,0.164797454518179,0.869103407649396,0.999966127004508
"ENSG00000269792.1",0.229174339637049,0.0465857066321514,0.996366275371513,0.0467556036205471,0.962708013486104,0.999966127004508
"ENSG00000269793.7",1.47512053194869,-0.20562670086265,0.418730793792913,-0.491071361148435,0.623375976284175,0.999966127004508
"ENSG00000269794.1",4.67160172684648,-0.0943579198420836,0.261610780956494,-0.360680548015242,0.718338267700493,0.999966127004508
"ENSG00000269796.1",0.364450183467747,0.404936968989074,0.88996901832698,0.455001197401568,0.649108377396238,0.999966127004508
"ENSG00000269799.1",0.336247297254439,0.963746503692193,0.815803252576736,1.18134672869736,0.237465011102281,0.999966127004508
"ENSG00000269800.1",1.82193370009511,0.138904421998481,0.41333083848744,0.336061113917349,0.736824781358311,0.999966127004508
"ENSG00000269802.1",0.404110581853615,1.50390992904542,0.680335153274503,2.21054273295594,0.0270675181887759,0.999966127004508
"ENSG00000269806.1",9.91348998638097,0.0992300374747609,0.201013759440782,0.493647985843444,0.621554805288489,0.999966127004508
"ENSG00000269807.1",2.21949495705484,-0.110546755044241,0.30565641625656,-0.361669996652224,0.717598650556854,0.999966127004508
"ENSG00000269815.1",5.21745554932778,-0.261015399908053,0.235874912608024,-1.106583981408,0.268473836102976,0.999966127004508
"ENSG00000269821.2",2056.63236524521,-0.163201368929989,0.14224310942373,-1.14734112317403,0.251240664310086,0.999966127004508
